label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,tw_d0,tw_d1,tw_d2,tw_d3,tw_d4,tp_d0,tp_d1,tp_d2,tp_d3,tp_d4,pip_a0,pip_a1,pip_a2,pip_a3,pip_a4,mcp_a0,mcp_a1,mcp_a2,mcp_a3,mcp_a4,it_d0,it_d1,it_d2,it_d3,it_d4,it_d5,it_d6,it_d7,it_d8,it_d9,ext_r0,ext_r1,ext_r2,ext_r3,ext_r4
2,0.0,0.0,0.0,-0.05940711498260498,-0.03898888826370239,-0.033742194289743566,-0.09919959306716919,-0.12348461151123047,-0.04997778054553237,-0.06608849763870239,-0.18840032815933228,-0.06611191597062316,-0.021523594856262207,-0.23584270477294922,-0.07861983146744933,-0.0763806700706482,-0.28640490770339966,-0.011698649490654134,-0.08675128221511841,-0.38204824924468994,-0.037365966702282094,-0.08956193923950195,-0.4368830919265747,-0.05839058500009742,-0.09652197360992432,-0.4787025451660156,-0.07303379591780867,-0.022982120513916016,-0.28490906953811646,-0.014402058201312684,-0.004297912120819092,-0.39032691717147827,-0.044637625331461095,-0.00010901689529418945,-0.430810809135437,-0.0660842147119638,-0.006160378456115723,-0.4507989287376404,-0.07544978823739257,0.022458195686340332,-0.2570635676383972,-0.0225001380242702,0.025229692459106445,-0.3250478506088257,-0.06399120506125655,0.01269233226776123,-0.25248539447784424,-0.07126479711610045,0.006396234035491943,-0.19246017932891846,-0.06423927959281173,0.06426668167114258,-0.20921802520751953,-0.033468072528421544,0.06086152791976929,-0.25038063526153564,-0.07021132227259841,0.04353487491607666,-0.19750761985778809,-0.07266274210292067,0.03566521406173706,-0.14861321449279785,-0.0650156077392694,0.2495318104573586,0.49376771207131426,0.45711081255948666,0.20299881152302265,0.1660870984322937,0.07074612821446609,0.3000036496695676,0.2630734508052393,0.04910601484854799,0.08255124167061456,164.0723774407025,174.7625637835079,164.30685114044934,31.94908896839869,42.268006625866,146.33107222463389,164.66489323333496,160.6504798934206,153.4908290873755,141.8308798190629,0.25423780734695084,0.2155278539154432,0.053557078257369016,0.10518849149617475,0.09460267811965466,0.30430937051355195,0.3556637599622745,0.2588865648646083,0.30524491511866747,0.052724114051425415,1.5023645586909578,1.6645034586802945,1.5971888273440409,0.7837131314479836,0.7501327890588315
2,0.0,0.0,0.0,-0.05871063470840454,-0.03240358829498291,-0.031509813742388815,-0.09667125344276428,-0.12533670663833618,-0.0489535563454524,-0.0675504207611084,-0.19880402088165283,-0.06499898143266591,-0.019221603870391846,-0.2367735505104065,-0.07473107136939916,-0.0760117769241333,-0.26959115266799927,-0.01748748578285131,-0.06515175104141235,-0.37734222412109375,-0.05496529571865949,-0.07171165943145752,-0.33170247077941895,-0.07582045056079778,-0.07852756977081299,-0.27728891372680664,-0.08511873044227514,-0.027485549449920654,-0.26376861333847046,-0.019533700199474424,-0.012374639511108398,-0.3895649313926697,-0.05700803257678899,-0.027211487293243408,-0.32528650760650635,-0.0683014438316718,-0.03978234529495239,-0.2670701742172241,-0.06640702940677556,0.016243338584899902,-0.23848974704742432,-0.02805823914860639,0.027009904384613037,-0.32726752758026123,-0.06856969453548345,0.005897700786590576,-0.2599254846572876,-0.0673871458337203,-0.0069214701652526855,-0.20857936143875122,-0.0567977771923438,0.06106460094451904,-0.19314146041870117,-0.03917322762464437,0.054525554180145264,-0.24314099550247192,-0.07303140767072591,0.03175085783004761,-0.19057267904281616,-0.07337520726179037,0.017613887786865234,-0.14607977867126465,-0.06644502736781988,0.24902995262552757,0.30050111341225844,0.2780629542175973,0.216285099490087,0.16144501367810737,0.07384201745061707,0.12670186975674858,0.09658008740591927,0.04338782693001099,0.06629402025373199,150.16893276819218,35.76745929915103,21.526485670109956,20.82178263042438,40.09373271835193,140.0766409511127,153.88570222725642,162.44320978260654,162.08849616576848,147.62969818154122,0.07257131464258483,0.037548890403787734,0.03560630037807008,0.09823885291084318,0.04422378107411719,0.10320132009490596,0.16373064517631153,0.06777425781147771,0.1339141696393444,0.06783252222862338,1.5030447316697833,1.070742318119277,1.045682709099068,0.898629253978058,0.7825062829169823
2,0.0,0.0,0.0,-0.05805021524429321,-0.034105658531188965,-0.033531900985565244,-0.09695819020271301,-0.119945228099823,-0.05383185718807226,-0.0725446343421936,-0.18895471096038818,-0.07227329586299902,-0.02488553524017334,-0.22978955507278442,-0.08430119280370718,-0.07540470361709595,-0.26737451553344727,-0.02121625330897814,-0.06547009944915771,-0.3728027939796448,-0.058651425434675275,-0.07362282276153564,-0.32534605264663696,-0.0797155318096543,-0.08038294315338135,-0.2710820436477661,-0.08949976090940481,-0.027938663959503174,-0.26085788011550903,-0.022711074470009862,-0.015385568141937256,-0.3826385736465454,-0.0605354649260903,-0.031049489974975586,-0.3173567056655884,-0.07257117007526404,-0.042568325996398926,-0.2598615288734436,-0.07174309019598013,0.015363097190856934,-0.23546183109283447,-0.030656196667280255,0.025666117668151855,-0.32327336072921753,-0.0705103618338967,0.005572855472564697,-0.2578755021095276,-0.07053474758419043,-0.006140649318695068,-0.20767712593078613,-0.06163203765305525,0.060011208057403564,-0.19017314910888672,-0.04129376683982855,0.05323350429534912,-0.23919343948364258,-0.07442813043149954,0.03031259775161743,-0.18712830543518066,-0.0754849729374314,0.016394853591918945,-0.14289861917495728,-0.06965299372228628,0.24602686965627543,0.2965756212858531,0.2729233364105162,0.21671641440877157,0.15981347290165113,0.07574365302162826,0.12561735631652898,0.09436733501564125,0.04638666904126725,0.06631299669592566,150.6170925746635,36.28793547505379,23.196896107323205,21.708880152974317,41.14305231228083,144.00627536764384,154.4543994389965,163.04648964339205,162.901565680298,147.98662778407072,0.06936899169044893,0.03707709047784346,0.03679974002643848,0.09730711679860819,0.043256728694561875,0.10153182645863013,0.161835800798929,0.06443928089405371,0.13100132554890367,0.06905388884931675,1.506065596881143,1.0644720490817716,1.0364270275507543,0.9107813704931146,0.7847549459863513
2,0.0,0.0,0.0,-0.05735868215560913,-0.023822784423828125,-0.03139118234361149,-0.09739184379577637,-0.1124010682106018,-0.04918813089574314,-0.07538712024688721,-0.18355673551559448,-0.06546026224935986,-0.03298264741897583,-0.22128456830978394,-0.07511366660440899,-0.0753852128982544,-0.25902384519577026,-0.019523322011480104,-0.06968265771865845,-0.3686506748199463,-0.05931270996774174,-0.0777924656867981,-0.31382161378860474,-0.08068371320808865,-0.08176112174987793,-0.25615668296813965,-0.08963616694057919,-0.027926862239837646,-0.2516025900840759,-0.021696261490831148,-0.01714503765106201,-0.380092978477478,-0.06025868410910107,-0.03343135118484497,-0.3105676770210266,-0.0695894783243034,-0.04198324680328369,-0.2536499500274658,-0.06571968401516415,0.0156632661819458,-0.22496473789215088,-0.030465343396315347,0.02453678846359253,-0.31867384910583496,-0.07243528718794323,0.00028383731842041016,-0.24869495630264282,-0.06798869128073193,-0.011176109313964844,-0.19877886772155762,-0.05437737832511402,0.06168556213378906,-0.178827166557312,-0.04165371636594273,0.05397641658782959,-0.2323489785194397,-0.0752839123710487,0.02970898151397705,-0.1771376132965088,-0.07238171006287075,0.016582489013671875,-0.1316971778869629,-0.0625849639877174,0.2360016485399418,0.2834356535138756,0.2653676073452341,0.20638518102222062,0.14675150194332862,0.07053827834286752,0.1220098199077191,0.0935941855733214,0.03996073201748694,0.06476895982794578,149.31586089640356,35.06440498345752,20.07094670898017,19.093268607929463,36.622484761180104,136.21824754128124,155.520428738443,163.96331969118825,163.605619237777,148.31826257987694,0.06169527497961287,0.03488231116045918,0.03757692529590749,0.10314829936366107,0.04648183732195209,0.09755839193877153,0.16091426836754089,0.06394187432406162,0.13532276421277145,0.07306064162453556,1.506571447732458,1.0479129447652127,1.0444427228232422,0.9069566516115974,0.7576265595595874
2,0.0,0.0,0.0,-0.05693471431732178,-0.03007405996322632,-0.030745655113548764,-0.09638863801956177,-0.11960017681121826,-0.04863192122587634,-0.07200920581817627,-0.18857896327972412,-0.06531861405977679,-0.02803248167037964,-0.22507506608963013,-0.0754932908357091,-0.07370710372924805,-0.26674699783325195,-0.017933720538110265,-0.06856048107147217,-0.37565338611602783,-0.05805366467842532,-0.07705128192901611,-0.3222217559814453,-0.08057849835762454,-0.08212047815322876,-0.2644002437591553,-0.09033872913727237,-0.026419103145599365,-0.26011085510253906,-0.020436255076617726,-0.017227888107299805,-0.3865017890930176,-0.059221505934090146,-0.03299516439437866,-0.3180025815963745,-0.07048252206453753,-0.04250079393386841,-0.25987380743026733,-0.06826745700249148,0.017481088638305664,-0.23377513885498047,-0.0295737942696519,0.02368825674057007,-0.32422852516174316,-0.07120239716181231,0.0022649168968200684,-0.25534313917160034,-0.06956302356132937,-0.007909059524536133,-0.20446324348449707,-0.05821637045750094,0.06355184316635132,-0.18775904178619385,-0.041140980833858976,0.05330938100814819,-0.2390369176864624,-0.07493310403236819,0.029931247234344482,-0.18499332666397095,-0.07444706540712787,0.01777583360671997,-0.13958501815795898,-0.06663413327345324,0.23904778259807494,0.29122559608343684,0.2720315403751922,0.21273673154396344,0.1556922132660329,0.06866378575184488,0.1245834672203418,0.0949036662526281,0.042993743053207696,0.06688993229798387,149.6633952441791,36.511023252171796,22.17201416399072,21.381805156145585,40.48719862078933,140.66268859414288,155.8164656517981,164.1020237602231,162.52497313845177,145.33746340084946,0.06850086131308088,0.03837313035486765,0.03359004804581624,0.09739319645949845,0.04557794485416015,0.10065597142722994,0.16161689735354218,0.06609041554544023,0.13455605671491885,0.07028340193467249,1.4836520151310875,1.0501295398839499,1.0373120383341308,0.9003361932980923,0.7690508639694835
2,0.0,0.0,0.0,-0.05725377798080444,-0.012986242771148682,-0.030617148880594414,-0.10131335258483887,-0.08516371250152588,-0.04742523961209599,-0.0818830132484436,-0.15430253744125366,-0.06243907966160123,-0.04023665189743042,-0.19465398788452148,-0.07194274224781338,-0.08604311943054199,-0.2368125319480896,-0.014098624032669704,-0.08249855041503906,-0.33233654499053955,-0.050366330225699585,-0.08596807718276978,-0.2993828058242798,-0.07158791579746548,-0.08897769451141357,-0.24732524156570435,-0.08101196892999951,-0.035275936126708984,-0.23548924922943115,-0.01643692262911145,-0.02510547637939453,-0.3507862687110901,-0.052308022309773605,-0.03910177946090698,-0.2857913374900818,-0.061923600067132156,-0.047379136085510254,-0.22685039043426514,-0.05797902428054158,0.00859004259109497,-0.21063274145126343,-0.025208727721803825,0.017616331577301025,-0.29395419359207153,-0.06615973569893185,-0.003974020481109619,-0.22218555212020874,-0.06003127925538365,-0.012466371059417725,-0.16837066411972046,-0.04461286522888486,0.05543547868728638,-0.16365838050842285,-0.03621067040108983,0.048289597034454346,-0.21728229522705078,-0.07045901127600018,0.027555763721466064,-0.16175341606140137,-0.06561591782116238,0.01697307825088501,-0.11568558216094971,-0.053566511054270904,0.21138808225015368,0.2750449860404942,0.23888794325564333,0.17462645471817106,0.12861030445402047,0.06413059886846488,0.1253809470232154,0.08225973662396412,0.028694338187863787,0.06613053396011695,150.21310296526727,40.60692351082069,20.43868717081447,17.951216010916347,32.65796293228785,134.1253972202272,152.22458555168956,161.214989736134,160.43099795162067,148.3253103674016,0.0723339551805272,0.03581352868667956,0.046999189182550874,0.0992302786403638,0.05177041752963638,0.11581322319275246,0.1711952666843813,0.06940773558750771,0.1285235089834243,0.061012841355428844,1.5035456017102315,1.0899187496023024,1.0008570531351824,0.8225079850524204,0.7284817783475536
2,0.0,0.0,0.0,-0.06069761514663696,-0.03542327880859375,-0.032640875681051895,-0.10195565223693848,-0.11881750822067261,-0.04616610462845294,-0.07299888134002686,-0.18995660543441772,-0.059779771967539475,-0.029720425605773926,-0.2397465705871582,-0.0704739516514632,-0.08572322130203247,-0.2713741064071655,-0.006222537616947577,-0.10503920912742615,-0.3677327036857605,-0.02895678523064582,-0.11490407586097717,-0.42269468307495117,-0.048614067389378235,-0.1240638792514801,-0.4699537754058838,-0.06295103336752383,-0.03434985876083374,-0.27606767416000366,-0.007843157640406773,-0.025383472442626953,-0.38242459297180176,-0.03328190873445003,-0.02798992395401001,-0.4243127107620239,-0.052596149398693726,-0.03534257411956787,-0.4497929811477661,-0.061666050358423874,0.011526167392730713,-0.25363147258758545,-0.01494948695481746,0.00892859697341919,-0.33197838068008423,-0.05547921861589877,-0.0077095627784729,-0.26631444692611694,-0.06541997696341006,-0.015245914459228516,-0.20706820487976074,-0.060948861195454285,0.054472267627716064,-0.21139860153198242,-0.024628782077440903,0.03768879175186157,-0.246229887008667,-0.06372081245363681,0.018023431301116943,-0.19482868909835815,-0.06989546622217624,0.011940717697143555,-0.14484751224517822,-0.06501646841944186,0.25165114676445316,0.49011348660816184,0.4553740497678798,0.21638956319759842,0.1592184779115672,0.07438888269054308,0.3015788297518511,0.26526176753870573,0.04921855177607443,0.07543473410825367,161.39963938775637,174.8633538889663,164.41966098103075,32.27284048307673,57.993394144629924,144.07747065261086,166.7242451581935,163.3280209227597,155.64673110725667,127.85099128223597,0.2489028700030536,0.2103061631728717,0.036988030583325594,0.10378471110297768,0.09099219082295855,0.2845244828582938,0.3524139593708359,0.24355637356503781,0.3086076376087071,0.06802259175054792,1.5417014434693894,1.7217527319799357,1.6362291512334737,0.850812020469531,0.7247454711383411
2,0.0,0.0,0.0,-0.061306774616241455,-0.035975873470306396,-0.04185772739700866,-0.09942734241485596,-0.11989748477935791,-0.05960728653125358,-0.06118899583816528,-0.18836688995361328,-0.07636843674234939,-0.01716095209121704,-0.2447519302368164,-0.09012422763161254,-0.08597815036773682,-0.2829352021217346,-0.024767185155077698,-0.10450994968414307,-0.3944702744483948,-0.0542831277137239,-0.11357897520065308,-0.45831936597824097,-0.07437840156607223,-0.11971509456634521,-0.5162563323974609,-0.08751913212589812,-0.030064821243286133,-0.29045623540878296,-0.025303034636898758,-0.023035526275634766,-0.42655032873153687,-0.055141531456037285,-0.023503541946411133,-0.49735307693481445,-0.07341399841360641,-0.024495303630828857,-0.5557078719139099,-0.08134608023218703,0.01765352487564087,-0.263519287109375,-0.03164428897552085,0.015536844730377197,-0.32718122005462646,-0.08152920060209823,-0.0023485422134399414,-0.24355703592300415,-0.08974123798660827,-0.010370135307312012,-0.18307983875274658,-0.0807997440581758,0.05725586414337158,-0.21610397100448608,-0.041117635149284126,0.043326497077941895,-0.24670517444610596,-0.08491020702175689,0.02308201789855957,-0.18759655952453613,-0.08753813110642028,0.013108134269714355,-0.13838797807693481,-0.07856356405071807,0.26138167884822994,0.5371330404057985,0.5621640717585876,0.20038554265188485,0.159672443635733,0.07767016250551798,0.33974592088938316,0.3638079587062095,0.05351491282793477,0.08315052774296297,171.29385164408782,177.70064093046855,176.3645905385797,39.387063609460355,59.334097332727104,141.96863967761433,167.71401777247885,168.53501742725985,148.33577949671238,127.36312031742426,0.2902391756017988,0.3111662678513862,0.06274159748144237,0.11118973356666398,0.10325376083079893,0.35072502934457167,0.4006328812203114,0.3728960578511655,0.41901987390855855,0.05053307881005714,1.5672619198588047,1.8100788042027451,1.9179789488366887,0.7533321529259065,0.7024436285471081
2,0.0,0.0,0.0,-0.06150132417678833,-0.03909587860107422,-0.04403199358355181,-0.09800219535827637,-0.12552106380462646,-0.06101066349517481,-0.057574570178985596,-0.1987600326538086,-0.07671413673531191,-0.014694035053253174,-0.26030415296554565,-0.08877550168406145,-0.0871935784816742,-0.29362255334854126,-0.02129707215797083,-0.10314157605171204,-0.4084477424621582,-0.048926440165153906,-0.10973486304283142,-0.4732109308242798,-0.06751138074766772,-0.1133691668510437,-0.5319647490978241,-0.07955196602713244,-0.03104543685913086,-0.2998216152191162,-0.020858063460103438,-0.02317190170288086,-0.4389013648033142,-0.049103253618589804,-0.02113640308380127,-0.5103251338005066,-0.06627602233063357,-0.018590033054351807,-0.5689934492111206,-0.07341982527147906,0.01650416851043701,-0.27035731077194214,-0.026933685973993704,0.017884433269500732,-0.3369794487953186,-0.0771048302806534,0.0004323720932006836,-0.2528543472290039,-0.08556006206642763,-0.006926059722900391,-0.19286304712295532,-0.0762556727088608,0.05633401870727539,-0.22031617164611816,-0.03630464999448435,0.04473966360092163,-0.2544618844985962,-0.07950678570639269,0.025312840938568115,-0.19636774063110352,-0.08205784960161822,0.01616436243057251,-0.1480731964111328,-0.07308674706589358,0.27541832984845654,0.5496977147250958,0.5740118511991059,0.2075067537915751,0.16591754188412605,0.08518357407526489,0.34615942146920303,0.370254775867197,0.0521433546123316,0.08079525136555156,173.9330579619704,176.87941993677998,178.5106659078512,37.493794031663015,54.80767124063302,141.70729065956488,167.29100566594016,168.23457323281335,148.63129929172314,130.62747868082533,0.2891735374066425,0.30909554706449727,0.06903180655011655,0.11744856459683688,0.10194023732353587,0.35543067521949506,0.4052079200713712,0.37632189635944624,0.4223527413949378,0.05049099337251739,1.6150228552897639,1.7903421518456488,1.8997863892055604,0.7623419608024986,0.7204906362543386
2,0.0,0.0,0.0,-0.06186974048614502,-0.03972649574279785,-0.043535664660900864,-0.09753561019897461,-0.12257146835327148,-0.06138613818404082,-0.058036625385284424,-0.19021302461624146,-0.07810394091722372,-0.0147438645362854,-0.24760711193084717,-0.0913614742290676,-0.08359777927398682,-0.29019230604171753,-0.0221324581485689,-0.09988456964492798,-0.40483957529067993,-0.05004732309100035,-0.10722038149833679,-0.47024279832839966,-0.06922208888646963,-0.11064723134040833,-0.5299432277679443,-0.08187710864660147,-0.02755749225616455,-0.2956612706184387,-0.021943207813471588,-0.019436120986938477,-0.43474704027175903,-0.05003928018924597,-0.016783416271209717,-0.5055893063545227,-0.06753941996213797,-0.013582766056060791,-0.5638692378997803,-0.07532894982215765,0.019373953342437744,-0.26575952768325806,-0.028030699102252754,0.024363040924072266,-0.3332674503326416,-0.07755358888027075,0.006152629852294922,-0.24975627660751343,-0.08564944936153296,-0.004108786582946777,-0.18928909301757812,-0.07660124076721075,0.05901306867599487,-0.2140718698501587,-0.03740137068745497,0.05168461799621582,-0.24901056289672852,-0.08022779597160223,0.02984386682510376,-0.1909189224243164,-0.08219113571760062,0.0159570574760437,-0.14180606603622437,-0.07302520049926642,0.26433611632447807,0.5475276206555543,0.569040824251408,0.20424248566269884,0.1603005550705357,0.08036818316871723,0.3477318919677896,0.3689035165249223,0.05198189793389252,0.08103079904859052,173.19435276800198,176.85188085663518,179.19613598770354,36.395235915133355,53.08040837023071,143.00432190776885,167.76322814071955,168.81507664828806,149.81619633535294,133.5403217992447,0.2983305067552542,0.3166703685394771,0.06108977578032607,0.11168091537544537,0.103030883566006,0.3569643042598799,0.40835947220766633,0.37470209493846895,0.4231019138207438,0.05167266214459685,1.5711701754299976,1.8081939457278293,1.9111206393121205,0.7622835083985041,0.7118623712907043
